# OpenBCI LSL Stream Data
# Session Start: 2025-08-09T14:48:38.023894
# Stream Name: timeseriesfilt
# Stream Type: EEG
# Sampling Rate: 250.0 Hz
# Channel Count: 8
"# Data Format: unix_timestamp, lsl_timestamp, system_time_iso, channel_1, channel_2, ..."
unix_timestamp,lsl_timestamp,system_time_iso,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1754765324.725685,1102193.1145429155,2025-08-09T14:48:44.725685,-2.4933230876922607,4.677030086517334,-1.5717315227092854e-09,41.64493179321289,-8.289560317993164,-2.4617344274169284e-10,-3.707740068435669,-1.443647840160267e-10
1754765324.725693,1102193.1185429154,2025-08-09T14:48:44.725693,166.89260864257812,11.495890617370605,2.1471092959135518e-10,-42.523834228515625,15.240361213684082,1.4500556311247692e-09,18.177223205566406,2.0422843416412206e-09
1754765324.7599201,1102193.116005333,2025-08-09T14:48:44.759930,56.102882385253906,7.164071559906006,-5.427562843607348e-10,-67.35285949707031,15.926004409790039,-2.495613160569121e-10,19.8426456451416,1.1467342631021893e-09
1754765324.7605839,1102193.1200053329,2025-08-09T14:48:44.760586,-255.6727294921875,-37.12979507446289,-2.8658195816433363e-09,-15.581182479858398,-10.548558235168457,-4.206070158829789e-09,-2.5061638355255127,-1.9287285102365104e-09
1754765324.760683,1102193.1240053328,2025-08-09T14:48:44.760683,-42.73218536376953,-22.599231719970703,-1.6186149087715762e-09,-67.66477966308594,1.8492876291275024,-3.5366352069132745e-09,9.200272560119629,-1.6186048057420521e-09
1754765324.76073,1102193.1280053328,2025-08-09T14:48:44.760731,59.07902145385742,-14.108214378356934,-1.4440683371308438e-10,-78.48483276367188,6.346017360687256,-1.3935264053799301e-09,7.642606735229492,-1.443647840160267e-10
1754765324.7607522,1102193.1320053327,2025-08-09T14:48:44.760753,128.4571990966797,-15.387899398803711,2.0422727953217645e-09,-85.37139892578125,9.875147819519043,2.3905191159911965e-09,-0.5808823108673096,2.0422843416412206e-09
1754765324.760771,1102193.1360053327,2025-08-09T14:48:44.760771,36.4201545715332,-11.754794120788574,1.1467508054252562e-09,-70.70040130615234,6.306910514831543,2.6281583576093226e-09,-8.5576810836792,1.1467342631021893e-09
1754765324.760822,1102193.1400053327,2025-08-09T14:48:44.760823,-94.01272583007812,9.43918228149414,-1.9287200725415232e-09,-37.41676330566406,-0.6446890830993652,-6.903909111066753e-10,-3.728578567504883,-1.9287285102365104e-09
1754765324.760842,1102193.1440053326,2025-08-09T14:48:44.760842,-126.30992126464844,-10.415648460388184,-1.4434962947174057e-10,-13.964012145996094,-5.077289581298828,1.3683849608980836e-09,-6.6485090255737305,-1.443647840160267e-10
1754765324.7608588,1102193.1480053326,2025-08-09T14:48:44.760860,57.26986312866211,-16.868223190307617,2.0423287505622056e-09,-56.30331802368164,13.470541954040527,3.6240748180205173e-09,9.679174423217773,2.0422843416412206e-09
1754765324.7608771,1102193.1520053325,2025-08-09T14:48:44.760877,95.41381072998047,-5.213573932647705,1.1467491400907193e-09,-71.66056823730469,16.73748779296875,2.4354538386006652e-09,10.503780364990234,1.1467342631021893e-09
1754765324.792922,1102193.1504013329,2025-08-09T14:48:44.792924,-59.63822555541992,13.288533210754395,-1.928768700310002e-09,-26.579742431640625,-0.09400518238544464,-1.8667185575083067e-09,-0.5317901968955994,-1.9287285102365104e-09
1754765324.792952,1102193.1544013328,2025-08-09T14:48:44.792952,-133.16802978515625,-10.769272804260254,-1.4433984563133606e-10,-12.862642288208008,-2.117948532104492,-1.3785449448633358e-09,-6.313961982727051,-1.443647840160267e-10
1754765324.7929611,1102193.1584013328,2025-08-09T14:48:44.792961,87.68179321289062,-19.83673858642578,2.042322089224058e-09,-82.26410675048828,20.87591552734375,9.250404886529395e-10,19.881868362426758,2.0422843416412206e-09
1754765324.792969,1102193.1624013328,2025-08-09T14:48:44.792969,92.52007293701172,-16.743070602416992,1.146740924440337e-09,-102.80817413330078,23.82065773010254,-1.5147709475638038e-10,24.783308029174805,1.1467342631021893e-09
1754765324.79301,1102193.1664013327,2025-08-09T14:48:44.793011,-144.3385009765625,-8.6475830078125,-1.9287629271502738e-09,-40.923274993896484,-4.358744144439697,-4.070863202088049e-09,-1.3293354511260986,-1.9287285102365104e-09
1754765324.793022,1102193.1704013327,2025-08-09T14:48:44.793022,-82.33839416503906,-11.558218002319336,-6.703655408557552e-10,-53.75604248046875,-11.301413536071777,-2.261088649646581e-09,1.3026127815246582,-1.6186048057420521e-09
1754765324.7930298,1102193.1744013326,2025-08-09T14:48:44.793030,-118.65032196044922,-7.689419746398926,1.2829585172013935e-09,-34.598087310791016,-24.24565315246582,-4.2623925222695647e-11,-21.514415740966797,-1.443647840160267e-10
1754765324.793037,1102193.1784013326,2025-08-09T14:48:44.793037,60.9298095703125,0.6183886528015137,3.869859988014923e-09,-49.98868179321289,-13.414151191711426,2.6345057246857095e-09,-23.375171661376953,2.0422843416412206e-09
1754765324.793045,1102193.1824013325,2025-08-09T14:48:44.793045,56.79784393310547,-11.066936492919922,2.83624990160547e-09,-38.43961715698242,-9.579638481140137,2.5430688666006063e-09,-20.795246124267578,1.1467342631021893e-09
1754765324.793052,1102193.1864013325,2025-08-09T14:48:44.793052,-105.48575592041016,-0.16768987476825714,-9.91643323011715e-10,-3.8564348220825195,-15.104199409484863,3.486056998625031e-10,-14.420809745788574,-1.9287285102365104e-09
1754765324.876833,1102193.233497083,2025-08-09T14:48:44.876835,-94.29944610595703,-1.3919631242752075,-2.460956161076666e-10,-2.694232225418091,-11.130049705505371,1.6073978814645784e-09,-21.303661346435547,-1.443647840160267e-10
1754765324.876864,1102193.237497083,2025-08-09T14:48:44.876864,130.1091766357422,-1.1682732105255127,1.4501569944869175e-09,-31.32990264892578,12.314264297485352,2.436659984894618e-09,-0.3608059287071228,2.0422843416412206e-09
1754765324.876873,1102193.2414970829,2025-08-09T14:48:44.876873,95.070556640625,-6.8242692947387695,-2.495591788775897e-10,-15.503905296325684,11.613822937011719,8.71733685237075e-10,4.116055488586426,1.1467342631021893e-09
1754765324.876881,1102193.2454970828,2025-08-09T14:48:44.876881,-145.79971313476562,13.078458786010742,-4.206144321727834e-09,45.29235076904297,-8.060606002807617,-2.3048682962212297e-09,-3.731426954269409,-1.9287285102365104e-09
1754765324.876889,1102193.2494970828,2025-08-09T14:48:44.876889,38.79467010498047,4.655969619750977,2.042285895953455e-09,18.558320999145508,12.217019081115723,9.248673493722492e-10,20.221332550048828,2.0422843416412206e-09
1754765324.876897,1102193.2534970827,2025-08-09T14:48:44.876897,56.44515609741211,21.44087791442871,1.146723382916548e-09,17.523508071899414,15.237289428710938,-1.515355757542025e-10,20.3170166015625,1.1467342631021893e-09
1754765324.876904,1102193.2574970827,2025-08-09T14:48:44.876904,25.249053955078125,30.805002212524414,-1.9287274000134857e-09,51.05677795410156,1.23289155960083,-4.070704662240132e-09,-8.141292572021484,-1.9287285102365104e-09
1754765324.8769112,1102193.2614970827,2025-08-09T14:48:44.876911,-103.83782196044922,19.439939498901367,-1.552667439064237e-09,51.405338287353516,-15.09363079071045,-2.865796489004424e-09,-23.600679397583008,-1.9287285102365104e-09
1754765324.876919,1102193.2654970826,2025-08-09T14:48:44.876919,38.79667663574219,13.200658798217773,2.042294777737652e-09,15.038492202758789,-1.392338514328003,2.390491138370976e-09,-2.7484943866729736,2.0422843416412206e-09
1754765324.876926,1102193.2694970826,2025-08-09T14:48:44.876926,46.18452072143555,38.52748107910156,1.1467232718942455e-09,22.59896469116211,-0.4673227071762085,2.6280548848234275e-09,0.5848345756530762,1.1467342631021893e-09
1754765324.920591,1102193.278027541,2025-08-09T14:48:44.920592,58.807456970214844,41.84910202026367,-1.928738058154522e-09,53.69525909423828,-7.0969438552856445,-6.903503324551252e-10,-13.493371963500977,-1.9287285102365104e-09
1754765324.920615,1102193.282027541,2025-08-09T14:48:44.920615,117.51538848876953,26.338438034057617,-1.4436753181801265e-10,29.291515350341797,5.027915954589844,1.3686218824915386e-09,3.927177667617798,-1.443647840160267e-10
1754765324.920623,1102193.286027541,2025-08-09T14:48:44.920624,29.380786895751953,16.72701644897461,2.0422548097087656e-09,31.520292282104492,3.793456554412842,3.6242286949317304e-09,12.429922103881836,2.0422843416412206e-09
1754765324.920631,1102193.2900275409,2025-08-09T14:48:44.920632,17.666213989257812,29.42595672607422,1.1467218286043135e-09,26.9520206451416,1.3714628219604492,2.4354109839919147e-09,12.84999942779541,1.1467342631021893e-09
1754765324.920641,1102193.2940275408,2025-08-09T14:48:44.920641,39.504398345947266,12.394516944885254,-1.9287040853299686e-09,38.01190185546875,-4.471528053283691,-1.866857335386385e-09,-0.26889029145240784,-1.9287285102365104e-09
1754765324.920651,1102193.2980275408,2025-08-09T14:48:44.920651,43.20656967163086,-1.082014560699463,-1.4439098527940786e-10,41.07073211669922,3.869568109512329,-1.3786064512189e-09,11.777034759521484,-1.443647840160267e-10
1754765324.92066,1102193.3020275407,2025-08-09T14:48:44.920660,-69.94097137451172,-0.7096879482269287,2.0422368240957667e-09,48.88969039916992,0.051937609910964966,9.249567223257316e-10,12.155000686645508,2.0422843416412206e-09
1754765324.920667,1102193.3060275407,2025-08-09T14:48:44.920667,-12.74704647064209,16.74082374572754,1.1467239380280603e-09,34.69906997680664,7.675327777862549,-1.5147999521403221e-10,21.388385772705078,1.1467342631021893e-09
1754765324.920674,1102193.3100275407,2025-08-09T14:48:44.920674,75.58416748046875,-6.844982147216797,-1.9286867658507845e-09,24.391727447509766,11.331692695617676,-4.070805026401558e-09,17.899852752685547,-1.9287285102365104e-09
1754765324.920682,1102193.3140275406,2025-08-09T14:48:44.920682,-47.62535095214844,-26.65593147277832,-1.4436819795182743e-10,13.535314559936523,-1.2618776559829712,-1.3935040898971351e-09,3.3118462562561035,-1.443647840160267e-10
1754765324.951961,1102193.3089595828,2025-08-09T14:48:44.951964,-138.27117919921875,-11.117997169494629,2.0422759039462335e-09,1.335425853729248,-10.13575553894043,2.390455389189583e-09,-8.197427749633789,2.0422843416412206e-09
1754765324.952013,1102193.3129595828,2025-08-09T14:48:44.952014,-7.663323879241943,13.73060131072998,1.1467312655000228e-09,-32.52663803100586,-4.94829797744751,2.6281103959746588e-09,-4.126783847808838,1.1467342631021893e-09
1754765324.9520352,1102193.3169595827,2025-08-09T14:48:44.952035,122.85366821289062,-14.163565635681152,-1.9287200725415232e-09,-54.51601791381836,1.1922566890716553,-6.903270732827593e-10,-3.6444246768951416,-1.9287285102365104e-09
1754765324.952054,1102193.3209595827,2025-08-09T14:48:44.952054,-51.86748504638672,-27.859224319458008,-1.4434378692307348e-10,-46.470985412597656,-1.1044657230377197,1.368516855393409e-09,-6.340424537658691,-1.443647840160267e-10
1754765324.9520729,1102193.3249595826,2025-08-09T14:48:44.952073,-58.414405822753906,10.575163841247559,2.0423143176628855e-09,-47.468727111816406,2.7574877738952637,3.624256006418136e-09,0.9607242941856384,2.0422843416412206e-09
1754765324.952093,1102193.3289595826,2025-08-09T14:48:44.952094,20.43170166015625,24.28666877746582,1.1467388150165903e-09,-56.449344635009766,15.85748291015625,2.4354733785258986e-09,26.017616271972656,1.1467342631021893e-09
1754765324.9521139,1102193.3329595826,2025-08-09T14:48:44.952114,65.48974609375,-19.846168518066406,-1.928755821722916e-09,-54.730567932128906,21.296480178833008,-1.866874210776359e-09,33.85270309448242,-1.9287285102365104e-09
1754765324.952134,1102193.3369595825,2025-08-09T14:48:44.952134,63.899757385253906,11.173245429992676,-3.955201943739439e-09,-28.82984733581543,7.235424995422363,-2.5668360770225718e-09,14.050951957702637,-1.6186048057420521e-09
1754765324.9521549,1102193.3409595825,2025-08-09T14:48:44.952155,-3.0144131183624268,15.741118431091309,-1.896007795210153e-09,-4.902809143066406,-6.289841651916504,-1.5716399293097538e-09,-8.177266120910645,-1.443647840160267e-10
1754765324.952225,1102193.3449595824,2025-08-09T14:48:44.952225,-48.656578063964844,15.306772232055664,1.6480348197234207e-09,1.9647921323776245,-10.162565231323242,2.147002853281066e-10,-17.432340621948242,2.0422843416412206e-09
1754765324.979458,1102193.336935,2025-08-09T14:48:44.979460,55.587955474853516,35.62724685668945,1.4217328425658593e-09,-16.782089233398438,2.8880457878112793,-5.428162364040645e-10,2.5276613235473633,1.1467342631021893e-09
1754765324.979507,1102193.340935,2025-08-09T14:48:44.979508,85.56446075439453,19.480331420898438,-1.5526927521491984e-09,-9.026358604431152,7.291004657745361,-2.8657947126475847e-09,16.958763122558594,-1.9287285102365104e-09
1754765324.979528,1102193.344935,2025-08-09T14:48:44.979528,29.683923721313477,7.30649995803833,1.2829551865323197e-09,-6.145689964294434,3.3659985065460205,-4.255248237106102e-11,5.623230457305908,-1.443647840160267e-10
1754765324.979545,1102193.348935,2025-08-09T14:48:44.979545,60.762939453125,24.031978607177734,3.8698235726997154e-09,-23.353248596191406,4.106626987457275,2.6344728620841806e-09,-0.8913505673408508,2.0422843416412206e-09
1754765324.979563,1102193.3529349999,2025-08-09T14:48:44.979563,96.92970275878906,33.11212921142578,2.8362332482601005e-09,-36.894439697265625,9.731254577636719,2.54301313340477e-09,8.098235130310059,1.1467342631021893e-09
1754765324.97958,1102193.3569349998,2025-08-09T14:48:44.979580,-17.04997444152832,-14.717780113220215,-9.916102383655812e-10,-7.265806198120117,-0.5358267426490784,3.4864017228741773e-10,4.308684825897217,-1.9287285102365104e-09
1754765324.979599,1102193.3609349998,2025-08-09T14:48:44.979599,-21.050634384155273,-15.77028751373291,-2.460914805268999e-10,-8.454061508178711,-9.592610359191895,1.6073445907593964e-09,-10.987783432006836,-1.443647840160267e-10
1754765324.979617,1102193.3649349997,2025-08-09T14:48:44.979617,98.99031829833984,29.671899795532227,1.4501445599890417e-09,-25.14719009399414,-3.991145610809326,2.4365729434094874e-09,-10.88619613647461,2.0422843416412206e-09
1754765324.9796338,1102193.3689349997,2025-08-09T14:48:44.979634,168.70730590820312,57.63379669189453,-2.4956656186070347e-10,-32.70734786987305,3.1140267848968506,8.717225830068287e-10,-0.14644530415534973,1.1467342631021893e-09
1754765324.979651,1102193.3729349996,2025-08-09T14:48:44.979651,-22.370695114135742,2.078861713409424,-4.206134995854427e-09,17.094768524169922,-11.975409507751465,-2.3048010167059374e-09,-10.597281455993652,-1.9287285102365104e-09
1754765325.0425978,1102193.399063208,2025-08-09T14:48:45.042601,-80.45663452148438,-7.17631721496582,-1.896051760041928e-09,39.62916946411133,-15.337173461914062,-1.5717438461848587e-09,-17.02387046813965,-1.443647840160267e-10
1754765325.043423,1102193.4030632079,2025-08-09T14:48:45.043425,106.44391632080078,38.26227569580078,1.6480076192593174e-09,-1.7838783264160156,3.3165245056152344,2.14668699483056e-10,-3.1442244052886963,2.0422843416412206e-09
1754765325.043495,1102193.4070632078,2025-08-09T14:48:45.043495,194.4358673095703,45.47043228149414,1.421742834573081e-09,-30.200593948364258,18.525699615478516,-5.427693294812741e-10,17.476179122924805,1.1467342631021893e-09
1754765325.0435069,1102193.4110632078,2025-08-09T14:48:45.043507,-84.33080291748047,-37.05159378051758,-1.5526708807556133e-09,19.915241241455078,-0.9028200507164001,-2.8657856088187827e-09,0.291721910238266,-1.9287285102365104e-09
1754765325.043516,1102193.4150632077,2025-08-09T14:48:45.043516,-149.45716857910156,-26.016237258911133,1.2829516338186409e-09,33.31527328491211,-10.156745910644531,-4.271764886265572e-11,-18.087024688720703,-1.443647840160267e-10
1754765325.043524,1102193.4190632077,2025-08-09T14:48:45.043524,156.422119140625,44.88226318359375,3.869843556714159e-09,-21.657758712768555,13.469815254211426,2.6343520698191014e-09,6.350322723388672,2.0422843416412206e-09
1754765325.043531,1102193.4230632077,2025-08-09T14:48:45.043531,246.57992553710938,60.71795654296875,2.8362450166241615e-09,-26.283523559570312,19.866336822509766,2.543040444891176e-09,26.610885620117188,1.1467342631021893e-09
1754765325.043539,1102193.4270632076,2025-08-09T14:48:45.043539,-128.8557891845703,-27.24591064453125,-9.916280019339752e-10,57.612693786621094,-13.870946884155273,3.4874000909290714e-10,-3.7407352924346924,-1.9287285102365104e-09
1754765325.0435462,1102193.4310632076,2025-08-09T14:48:45.043546,209.57138061523438,35.55635452270508,-1.928712300980351e-09,-18.805387496948242,22.97305679321289,2.1349226553279976e-10,37.14656066894531,-1.9287285102365104e-09
1754765325.043553,1102193.4350632075,2025-08-09T14:48:45.043553,229.68299865722656,41.99790573120117,-2.5668549508139904e-09,-19.698040008544922,30.391197204589844,-9.761444985656453e-10,33.00049591064453,-1.6186048057420521e-09
1754765325.071136,1102193.4276340408,2025-08-09T14:48:45.071137,101.70665740966797,12.385391235351562,-1.571673347022795e-09,1.2136681079864502,23.800352096557617,-2.4612553661818026e-10,27.61948013305664,-1.443647840160267e-10
1754765325.071167,1102193.4316340408,2025-08-09T14:48:45.071168,-290.88641357421875,-55.647090911865234,2.1473092748358624e-10,82.93582916259766,-14.173407554626465,1.4500826095442676e-09,-15.582151412963867,2.0422843416412206e-09
1754765325.071177,1102193.4356340407,2025-08-09T14:48:45.071177,-221.2147216796875,-39.58146667480469,-5.4277771166511e-10,73.8183822631836,-14.31667709350586,-2.495786632916719e-10,-22.239307403564453,1.1467342631021893e-09
1754765325.0711849,1102193.4396340407,2025-08-09T14:48:45.071185,326.1059265136719,62.68682098388672,-2.8658337924980515e-09,-34.290077209472656,33.09239196777344,-4.2060830374168745e-09,36.08098602294922,-1.9287285102365104e-09
